userid,user_profile_description,follower_count,following_count,account_creation_date,account_language,ratio_follower_to_following,descr_len,days_since_creation,avg_tweet_len,avg_hashtag_num,avg_hashtag_char_num,avg_mentions_num,avg_urls_num,tweet_url_ratio,retweet_rate,retweet_url_rate,tweet_std,avg_tweets_per_day
631481260,G.O.A.T in the kraal 🐐,32, 0,09/07/2012,en, 0,22,2367, 45.505,0.005,16.0, 0.14,0.015,0.015, 0.005,0.005,7.50578,7.14286
631519630,,2, 33,09/07/2012,en, 0.06061,0,2367, 39.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
631526534,,6, 2,10/07/2012,en, 3.0,0,2366, 26.66667,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,3.0
631531385,CORINTHIANO MALOQUEIRO SOFREDOR GRAÇAS A DEUS,223, 26,10/07/2012,en, 8.57692,45,2366, 36.45455,0.18182,11.0, 0.54545,0.0,0.0, 0.09091,0.0,0.41574,1.22222
631533659,,6, 12,10/07/2012,en, 0.5,0,2366, 73.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,1.08972,2.25
631534018,,57, 723,10/07/2012,en, 0.07884,0,2366, 48.96,0.02286,11.75, 1.04,0.04,0.04, 0.24571,0.02286,1.95137,1.96629
3131372782,Award-winning B2B #foodtech company on a mission to improve health by connecting people with the food they need #healthcare #hospitality #catering #education,1988, 1524,02/04/2015,en, 1.30446,157,1370, 132.98,0.37,11.27027, 0.925,0.695,0.695, 0.3,0.035,2.6732,2.35294
631535464,CX3CE dx fun love 160m cw.....,22, 35,10/07/2012,en, 0.62857,31,2366, 114.32821,0.06667,10.53846, 1.14359,0.12308,0.12308, 0.75385,0.05128,2.85974,3.30508
631542657,,1, 56,09/07/2012,en, 0.01786,0,2367, 138.5,0.5,7.0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
631553120,Rela Muar Dun Sg Abong Parlimen Bakri,0, 19,10/07/2012,en, 0.0,39,2366, 52.0,1.0,8.0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
631569482,,16, 0,10/07/2012,en, 0,0,2366, 55.875,0.0,0, 0.0,0.0,0.0, 0.0,0.0,1.69967,2.66667
631582766,,0, 4,10/07/2012,en, 0.0,0,2366, 72.8,0.2,3.0, 0.6,0.0,0.0, 0.2,0.0,0.5,2.5
631588665,Warm Welcome to all from any place of world to share your thoughts with me to create ideas for high value social life and create great world.,0, 33,09/07/2012,en, 0.0,141,2367, 93.85714,0.0,0, 0.19048,0.0,0.0, 0.0,0.0,1.72966,1.90909
631589794,,4, 10,10/07/2012,en, 0.4,0,2366, 44.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
631594524,this is all the great things Ginther says. very inspirational quotes and words to live by.,0, 0,09/07/2012,en, 0,90,2367, 62.66667,1.66667,10.0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
631603642,,16, 26,10/07/2012,en, 0.61538,0,2366, 95.0,0.0,0, 0.6,0.0,0.0, 0.2,0.0,0.0,1.0
631608123,Proyecto visionario para el sureste mexicano donde la idea principal es poder traer toda la variedad de la industria vitivinícola de la República Mexicana.,28, 82,10/07/2012,en, 0.34146,155,2366, 95.83077,0.01538,6.5, 0.03846,0.01538,0.01538, 0.01538,0.0,11.70101,14.44444
631616291,OTC - OpenTheCloset,3, 9,10/07/2012,en, 0.33333,19,2366, 93.2,0.0,0, 0.8,0.6,0.6, 0.6,0.4,0.4714,1.66667
631628116,Komunitas Suporter Liverpool F.C Boyolali #YNWA | CP: Tri Joko - 085642051745,473, 105,10/07/2012,en, 4.50476,77,2366, 100.8934,0.57868,6.86842, 1.10152,0.08629,0.08629, 0.35025,0.03553,2.07304,2.34524
631655696,,8, 25,10/07/2012,en, 0.32,0,2366, 53.25,0.0,0, 0.5,0.0,0.0, 0.0,0.0,0.4899,1.6
631656416,,1, 2,10/07/2012,en, 0.5,0,2366, 96.0,1.0,7.0, 0.0,2.0,1.0, 0.0,0.0,0.0,1.0
631656491,,0, 28,10/07/2012,en, 0.0,0,2366, 38.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
631656680,Septmber 9th | Mexican | SOCCER ⚽ –––––––––––––––––––––––––––––––––– JUNIOR C/O 2015 | Queen City |,46, 0,10/07/2012,en, 0,109,2366, 73.65116,0.10465,10.66667, 0.43605,0.0407,0.0407, 0.14535,0.0407,4.3425,4.41026
631667877,,9, 37,10/07/2012,en, 0.24324,0,2366, 33.66667,0.33333,9.0, 0.66667,0.0,0.0, 0.0,0.0,0.5,1.5
631677837,,0, 5,10/07/2012,en, 0.0,0,2366, 44.75,0.0,0, 1.75,0.0,0.0, 0.0,0.0,1.0,2.0
631683450,Love sports along with spear fishing hanging out with friends and just having fun,0, 0,10/07/2012,en, 0,83,2366, 74.25,0.5,9.0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
631684727,,5, 52,10/07/2012,en, 0.09615,0,2366, 78.5,0.25,9.0, 1.5,0.0,0.0, 0.5,0.0,0.0,2.0
631700468,,0, 0,10/07/2012,en, 0,0,2366, 56.64286,0.0,0, 0.0,0.0,0.0, 0.0,0.0,4.49691,4.66667
631705087,I act by my emotions. I'm a true cancer ♋️,142, 135,10/07/2012,en, 1.05185,42,2366, 74.97253,0.01648,6.66667, 0.65385,0.32967,0.32967, 0.56044,0.05495,1.53862,1.85714
631706494,Order sms : 083871300900 | Pin:20EB698B,69, 291,10/07/2012,en, 0.23711,39,2366, 77.89394,0.17677,10.05714, 0.59091,0.13636,0.13131, 0.15152,0.0303,2.02109,2.27586
631715928,,1, 7,10/07/2012,en, 0.14286,0,2366, 44.875,0.875,14.57143, 0.375,0.25,0.25, 0.0,0.0,0.8,1.6
631726348,Give the best to the Lord,22, 107,10/07/2012,en, 0.20561,25,2366, 18.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
631727363,,0, 2,10/07/2012,en, 0.0,0,2366, 11.0,0.0,0, 0.33333,0.0,0.0, 0.0,0.0,0.8165,2.0
631740313,,2, 8,10/07/2012,en, 0.25,0,2366, 68.2,0.0,0, 0.8,0.0,0.0, 0.0,0.0,0.0,1.0
631762637,,1, 4,10/07/2012,en, 0.25,0,2366, 34.5,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
631767291,HAD THEM OTHER DIKES MAD WHEN THEY SEEN US HAD THE MATCHING BUCKS BABY! #TEAMUS :),0, 4,10/07/2012,en, 0.0,83,2366, 62.88889,0.22222,2.0, 0.33333,0.0,0.0, 0.11111,0.0,0.0,9.0
631768871,,1, 89,10/07/2012,en, 0.01124,0,2366, 42.77778,0.0,0, 0.22222,0.22222,0.22222, 0.0,0.0,0.45175,1.28571
631789578,Simply Me ; Nothing els(:,54, 109,10/07/2012,en, 0.49541,25,2366, 80.69136,0.37037,13.16667, 0.85185,0.06173,0.06173, 0.38272,0.0,12.38968,7.36364
631797063,,3, 31,10/07/2012,en, 0.09677,0,2366, 87.2,0.0,0, 1.5,0.1,0.1, 0.4,0.1,1.49071,1.66667
631830845,I am a buddhis,7, 30,10/07/2012,en, 0.23333,14,2366, 19.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
631837846,,2, 7,10/07/2012,en, 0.28571,0,2366, 27.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
631840126,,0, 2,10/07/2012,en, 0.0,0,2366, 37.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
631912550,Lover of REAL food lifting HEAVY natural health and happiness Holistic Health Coach and Fitness Consultant,16, 62,10/07/2012,en, 0.25806,123,2366, 101.89286,0.9881,9.3494, 0.90476,0.08333,0.08333, 0.14286,0.02381,3.54401,4.2
1231990840114974721,buna da şükür,64, 82,24/02/2020,en, 0.78049,13,-419, 53.0,0.0,0, 0.625,0.0,0.0, 0.6875,0.0,0.86603,2.0
631918757,Me encanta el futbol y quisiera jugar en una liga profesional...,5, 19,10/07/2012,en, 0.26316,64,2366, 84.14286,0.42857,12.66667, 1.0,0.0,0.0, 0.0,0.0,0.43301,1.75
631923843,http://t.co/aqP3ErMpJZ is a website which facilitates communication between buyers and sellers of Vehicles. http://t.co/sOdPk2U5KU http://t.co/yUHHibfaCl,171, 112,10/07/2012,en, 1.52679,157,2366, 91.535,0.415,7.44578, 0.27,0.715,0.675, 0.235,0.15,1.58995,2.5641
631931690,Assistant to Mr Tony Stark. Can I help you?,8, 7,10/07/2012,en, 1.14286,43,2366, 78.22857,0.0,0, 0.75714,0.0,0.0, 0.0,0.0,2.65636,2.59259
631937883,,0, 8,10/07/2012,en, 0.0,0,2366, 17.75,0.0,0, 0.5,0.0,0.0, 0.0,0.0,0.4714,1.33333
631940728,عاشقة للتحدى وتحقيق الحلم وخبيرة بنفوس الغير و شخصية اجتماعية جدا,4, 28,10/07/2012,en, 0.14286,65,2366, 54.22222,0.0,0, 0.66667,0.22222,0.22222, 0.0,0.0,1.63936,2.25
631948630,,2, 17,10/07/2012,en, 0.11765,0,2366, 36.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
631960335,【 NIGHTMARE 】ただの黄泉ギャでっす。○ フォローの際は気軽にリプを。,81, 64,10/07/2012,en, 1.26562,40,2366, 32.52261,0.04523,67.44444, 0.31658,0.00503,0.00503, 0.01508,0.00503,7.42176,5.52778
631973950,,0, 0,10/07/2012,en, 0,0,2366, 41.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
631985410,,0, 1,10/07/2012,en, 0.0,0,2366, 71.75,0.25,11.5, 0.375,0.75,0.75, 0.0,0.0,0.34993,1.14286
632001265,,0, 1,10/07/2012,en, 0.0,0,2366, 23.085,0.01,5.0, 0.0,0.02,0.01, 0.0,0.0,0.40881,1.21212
632002458,,0, 6,10/07/2012,en, 0.0,0,2366, 22.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
632007618,,7, 37,10/07/2012,en, 0.18919,0,2366, 116.83803,0.69718,9.40404, 1.10563,0.43662,0.41549, 0.9507,0.37324,7.44282,4.73333
632008546,,12, 113,10/07/2012,en, 0.10619,0,2366, 112.96591,0.23864,10.85714, 1.47727,0.07955,0.07955, 0.0,0.0,9.45235,6.28571
632011066,,0, 6,10/07/2012,en, 0.0,0,2366, 39.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
632018060,EMD hola hola ._.V,9, 20,10/07/2012,en, 0.45,18,2366, 53.53488,0.04651,9.5, 0.81395,0.0,0.0, 0.02326,0.0,5.56636,5.375
632029380,,3, 29,10/07/2012,en, 0.10345,0,2366, 25.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
632033983,bakımlıyım kendime düşkün biriyim,0, 1,10/07/2012,en, 0.0,33,2366, 58.85714,0.0,0, 0.57143,0.0,0.0, 0.0,0.0,0.0,7.0
632052117,,0, 4,10/07/2012,en, 0.0,0,2366, 115.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
632060129,,11, 35,10/07/2012,en, 0.31429,0,2366, 65.18182,0.0,0, 0.65152,0.28788,0.27273, 0.01515,0.0,8.12404,6.0
632064357,,87, 54,10/07/2012,en, 1.61111,0,2366, 35.17241,0.10345,11.33333, 0.51724,0.03448,0.03448, 0.13793,0.03448,0.78535,1.38095
632075715,,0, 9,10/07/2012,en, 0.0,0,2366, 55.5,0.0,0, 0.25,0.0,0.0, 0.0,0.0,1.0,2.0
632080110,,2, 4,10/07/2012,en, 0.5,0,2366, 22.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
632100924,ازا كان العشق جريمه فاسكون انا المجرم وانت القاضى وانا حكمت عليا فاحكم بامير الغرام,1, 31,10/07/2012,en, 0.03226,83,2366, 91.44444,0.0,0, 1.11111,0.11111,0.11111, 0.55556,0.0,1.5,4.5
632109719,القاعدة ببساطة .. مثلما تشرفت بمتابعتك .. سأتشرف بمتابعتك لي :) .. وإن كنت كريم كنت أكرم منك :),244, 709,10/07/2012,en, 0.34415,95,2366, 128.28571,0.14286,25.0, 1.28571,0.14286,0.14286, 1.0,0.14286,0.37268,1.16667
632117953,,0, 36,10/07/2012,en, 0.0,0,2366, 35.0,0.5,6.0, 0.0,0.5,0.5, 0.0,0.0,0.0,1.0
632121281,,0, 13,10/07/2012,en, 0.0,0,2366, 60.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
632131788,say no to druggs..say no to alkohol.. klo mau matimati aja sendiri,72, 191,10/07/2012,en, 0.37696,68,2366, 79.09645,0.03553,9.42857, 1.20812,0.19797,0.19797, 0.05076,0.00508,2.52954,2.4625
632149780,متجر الكتروني جميل يمكنك إختيار ماتريد من موقعنا ، وسنتصل عليك في خلال ١-٤ أيام لنحدد مكانك وتستلم طلبك هاتف: 0566157500,12, 8,10/07/2012,en, 1.5,123,2366, 58.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
632154541,Eat. Sleep 😴. Fish 🎣 I Sell Shoes 👟,354, 470,10/07/2012,en, 0.75319,35,2366, 74.38071,0.01015,9.0, 0.56345,0.09645,0.09645, 0.45685,0.0,5.29579,9.38095
632155555,,12, 25,10/07/2012,en, 0.48,0,2366, 95.75,0.0,0, 0.5,1.0,0.75, 0.5,0.25,1.0,2.0
632172190,,2, 3,10/07/2012,en, 0.66667,0,2366, 28.0,0.0,0, 0.5,0.0,0.0, 0.0,0.0,0.0,2.0
632175960,https://t.co/1k9p7Gtq88,394, 68,10/07/2012,en, 5.79412,23,2366, 66.25381,0.1269,10.04, 0.58376,0.07107,0.07107, 0.3198,0.03553,2.02152,2.18889
632202788,,3, 11,10/07/2012,en, 0.27273,0,2366, 93.0,0.33333,12.0, 0.66667,0.33333,0.33333, 0.33333,0.33333,0.5,1.5
632212844,,8, 68,10/07/2012,en, 0.11765,0,2366, 100.13636,0.04545,10.5, 1.0,0.02273,0.02273, 1.0,0.02273,3.92837,4.88889
632237310,Taken ❤,11, 18,10/07/2012,en, 0.61111,7,2366, 47.25,0.0,0, 0.0,0.0,0.0, 0.0,0.0,3.72678,2.66667
632237716,,2, 25,10/07/2012,en, 0.08,0,2366, 38.0,0.0,0, 0.5,0.5,0.5, 0.0,0.0,0.4714,1.33333
632246427,,6, 14,10/07/2012,en, 0.42857,0,2366, 82.22222,0.19753,10.8125, 0.48148,0.04938,0.04938, 0.11111,0.03704,0.92781,1.35
632261997,,2, 18,10/07/2012,en, 0.11111,0,2366, 75.0,0.0,0, 1.0,0.0,0.0, 1.0,0.0,0.0,1.0
632262904,Mention 2 follow BK,81, 24,10/07/2012,en, 3.375,19,2366, 70.17347,0.04592,4.55556, 0.28061,0.0,0.0, 0.2551,0.0,3.93311,4.0
632264710,Prey. 18. girl. Vietnam. writer. fan-artist. subber. designer. translator. monsta x. lee minhyuk. yoo kihyun. showhyuk hardcode. hyungwonho. changki.,90, 1165,10/07/2012,en, 0.07725,149,2366, 102.72081,1.32995,9.30534, 1.01523,0.2132,0.2132, 0.71574,0.03046,5.25947,5.62857
632279583,,17, 70,10/07/2012,en, 0.24286,0,2366, 62.7027,0.0,0, 0.37838,0.0,0.0, 0.2973,0.0,3.05325,3.36364
632287620,,0, 8,10/07/2012,en, 0.0,0,2366, 85.57143,0.0,0, 0.14286,1.0,1.0, 0.0,0.0,2.5,3.5
632294305,,3, 5,10/07/2012,en, 0.6,0,2366, 66.33333,0.0,0, 0.0,0.33333,0.33333, 0.0,0.0,0.0,3.0
632295737,,1, 10,10/07/2012,en, 0.1,0,2366, 82.84946,0.0,0, 0.98925,1.0,1.0, 0.0,0.0,40.32369,31.0
632299944,I sniff out what's REALLY happening - WARTS and ALL. Read the World's news in ENGLISH FREE and without apps.,0, 0,10/07/2012,en, 0,109,2366, 125.86667,0.06667,7.0, 0.06667,0.8,0.8, 0.06667,0.0,1.41421,3.0
632305830,,0, 6,10/07/2012,en, 0.0,0,2366, 12.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
632306533,Pop-Punk club night and general party launching at Henry's Cellar Edinburgh on Saturday July 14th. Come along!,6, 28,10/07/2012,en, 0.21429,111,2366, 114.38462,0.0,0, 1.76923,0.0,0.0, 0.0,0.0,5.5,6.5
632314495,,4, 8,10/07/2012,en, 0.5,0,2366, 62.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
632332101,enlightenMINT,63, 67,10/07/2012,en, 0.9403,13,2366, 81.5,0.0,0, 0.92857,0.14286,0.14286, 0.92857,0.07143,0.0,1.0
632354508,Gosto de humor inteligente!!!,0, 12,10/07/2012,en, 0.0,29,2366, 47.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
632362160,HEY!,57, 92,10/07/2012,en, 0.61957,4,2366, 68.29648,1.11055,9.24887, 0.26131,0.44221,0.44221, 0.03518,0.00503,6.24392,2.39759
632374053,J D ♥,221, 201,10/07/2012,en, 1.0995,5,2366, 78.65922,0.28492,10.54902, 0.30726,0.56425,0.56425, 0.21229,0.00559,0.74331,1.5042
632378300,,21, 338,10/07/2012,en, 0.06213,0,2366, 93.91045,0.64179,8.2093, 1.10448,0.49254,0.40299, 0.43284,0.1194,1.2758,1.48889
632385007,,2, 69,10/07/2012,en, 0.02899,0,2366, 90.2,0.2,13.0, 1.2,0.2,0.2, 0.2,0.0,0.0,1.0
632390670,iia tengo tuiter,2, 24,10/07/2012,en, 0.08333,16,2366, 75.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
632398771,,4, 11,10/07/2012,en, 0.36364,0,2366, 36.22222,0.0,0, 0.22222,0.0,0.0, 0.0,0.0,0.45175,1.28571
632399830,I just bought a harpejji. I want to tell you all about it! (alter ego of @andrewdotnich) http://t.co/Zmkxx4hRA4,3, 4,10/07/2012,en, 0.75,115,2366, 104.8,0.8,7.5, 0.4,0.0,0.0, 0.0,0.0,0.43301,1.25
632409951,,36, 96,10/07/2012,en, 0.375,0,2366, 62.98507,0.09701,9.61538, 0.45522,0.00746,0.00746, 0.12687,0.00746,4.63982,3.4359
632418946,,23, 79,10/07/2012,en, 0.29114,0,2366, 43.26087,0.0,0, 1.08696,0.0,0.0, 0.04348,0.0,1.89113,1.91667
632426107,,0, 0,11/07/2012,en, 0,0,2365, 140.0,0.0,0, 1.0,0.0,0.0, 1.0,0.0,0.0,1.0
632432660,,47, 40,11/07/2012,en, 1.175,0,2365, 75.63317,0.01005,11.5, 0.59799,0.0,0.0, 0.16583,0.0,1.55239,1.99
632447552,,32, 155,11/07/2012,en, 0.20645,0,2365, 56.62821,0.02564,8.5, 0.79487,0.02564,0.02564, 0.10256,0.0,2.93173,2.36364
632449048,,293, 106,11/07/2012,en, 2.76415,0,2365, 84.9359,0.01282,15.0, 0.79487,0.74359,0.74359, 0.0,0.0,0.95152,1.65957
632451866,,5, 14,11/07/2012,en, 0.35714,0,2365, 40.08065,0.0,0, 0.87097,0.40323,0.40323, 0.03226,0.0,0.6225,1.31915
632452018,,8, 1,11/07/2012,en, 8.0,0,2365, 41.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
632458448,4th and Goal Sports Bar and Grill. 520 Hanes Mall Blvd. #WinstonSalem NC. #Beer #Burgers #Wings #Wraps #Salads,141, 439,11/07/2012,en, 0.32118,115,2365, 106.44,0.255,7.62745, 0.43,0.38,0.38, 0.245,0.015,7.6221,4.34783
632459645,tengo 22 años estoy en mi casa ytengo una bebe de 5 meses,1, 1,11/07/2012,en, 1.0,57,2365, 26.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
632461768,,62, 129,11/07/2012,en, 0.48062,0,2365, 58.795,0.035,13.57143, 0.005,0.98,0.97, 0.0,0.0,4.79326,1.7094
632471004,Ничего особенного.,3, 4,10/07/2012,en, 0.75,18,2366, 59.69737,0.31579,15.33333, 0.09211,0.73684,0.72368, 0.0,0.0,0.9437,1.38182
632472730,,1, 2,11/07/2012,en, 0.5,0,2365, 58.0,1.0,4.0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
632479763,,3, 61,11/07/2012,en, 0.04918,0,2365, 42.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,4.0
632481431,160characters is not enough.,18, 0,11/07/2012,en, 0,28,2365, 108.625,0.0,0, 0.0,0.995,0.995, 0.0,0.0,8.3867,7.14286
632487614,,86, 50,11/07/2012,en, 1.72,0,2365, 104.0,0.0,0, 0.66667,0.33333,0.33333, 0.66667,0.0,0.0,1.0
632491656,,2, 101,10/07/2012,en, 0.0198,0,2366, 91.0,0.0,0, 1.33333,0.33333,0.33333, 0.66667,0.0,0.0,1.0
632496799,,8, 26,11/07/2012,en, 0.30769,0,2365, 65.41176,0.35294,12.33333, 0.58824,0.58824,0.52941, 0.0,0.0,0.46154,1.30769
632507192,,3, 1,11/07/2012,en, 3.0,0,2365, 60.4,0.0,0, 0.6,0.0,0.0, 0.0,0.0,0.43301,1.25
632514492,,0, 7,11/07/2012,en, 0.0,0,2365, 21.33333,0.0,0, 0.33333,0.0,0.0, 0.0,0.0,1.63299,3.0
632543568,shake~N~Sniff delivers safe reliable and affordable dog walking & pet sitting services that are tailored to you and your pet's individual needs.,12, 71,11/07/2012,en, 0.16901,146,2365, 97.90698,0.0,0, 0.02326,0.16279,0.16279, 0.0,0.0,0.79016,1.3871
2891695995,,9, 106,25/11/2014,en, 0.08491,0,1498, 69.08333,0.33333,13.75, 0.66667,0.33333,0.33333, 0.08333,0.0,0.28748,1.09091
632563850,,0, 3,11/07/2012,en, 0.0,0,2365, 59.5,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
632573065,Estudiante de derecho en la Ucab.,14, 82,11/07/2012,en, 0.17073,33,2365, 35.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,1.78536,2.75
632591609,A simple girl looking for the beautiful things in life.,0, 28,11/07/2012,en, 0.0,55,2365, 63.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,2.62467,3.33333
632620274,,0, 2,11/07/2012,en, 0.0,0,2365, 23.5,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
632628691,,0, 1,11/07/2012,en, 0.0,0,2365, 16.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,3.0
632628932,,0, 7,11/07/2012,en, 0.0,0,2365, 45.0,0.5,15.0, 0.0,0.5,0.5, 0.0,0.0,0.0,1.0
632630066,We are who we Choose to be.,109, 170,11/07/2012,en, 0.64118,27,2365, 60.665,0.145,14.82759, 0.015,0.87,0.865, 0.01,0.0,1.63828,2.22222
632632206,Amo Reality!! comento dou minha opinião não gosto de alguns e depois gosto e depois não gosto... aff que bagunça enfim Isso é Reality... Siga-me os Bons,285, 338,11/07/2012,en, 0.8432,153,2365, 74.43216,1.53769,10.28105, 0.26633,0.00503,0.00503, 0.0402,0.00503,5.11654,6.41935
632653326,,1, 6,11/07/2012,en, 0.16667,0,2365, 51.88889,0.0,0, 0.55556,0.22222,0.22222, 0.0,0.0,0.33072,1.125
632654448,All Bout Music,52, 161,11/07/2012,en, 0.32298,14,2365, 55.86224,0.04592,8.33333, 0.12755,0.04592,0.04592, 0.06633,0.0,2.36927,2.13043
632659242,,1, 48,11/07/2012,en, 0.02083,0,2365, 45.78571,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.61658,1.27273
632660539,СОПРОТИВЛЕНИЕ,0, 8,11/07/2012,en, 0.0,13,2365, 57.28571,0.0,0, 0.42857,0.42857,0.42857, 0.14286,0.14286,1.88562,2.33333
632661199,model....live for making people laugh...loveable.!(: 3,5, 23,11/07/2012,en, 0.21739,54,2365, 67.5,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
632661460,,0, 11,11/07/2012,en, 0.0,0,2365, 60.0,0.0,0, 0.25,0.0,0.0, 0.0,0.0,0.0,1.0
632670116,#BELIEVE is on ITUNES and in STORES WORLDWIDE! - SO MUCH LOVE FOR THE FANS.you are always there for me and I will always be there for you. MUCH LOVE. thanks,8, 34,11/07/2012,en, 0.23529,156,2365, 75.32653,0.20408,11.1, 0.36735,0.0,0.0, 0.2449,0.0,0.0,49.0
632672940,,84, 212,11/07/2012,en, 0.39623,0,2365, 71.74112,0.17766,13.97143, 0.84772,0.19289,0.19289, 0.34518,0.07614,3.37353,3.12698
632676414,,5, 27,11/07/2012,en, 0.18519,0,2365, 27.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
632680068,,8, 2,11/07/2012,en, 4.0,0,2365, 49.515,0.125,4.04, 0.0,0.095,0.095, 0.0,0.0,1.26315,2.0202
632685872,crossfireで活動してます、うどんです 現在CN:Sc｜uDon! 所属クラン Sp!Ca,5, 11,11/07/2012,en, 0.45455,50,2365, 29.14286,0.0,0, 0.0,0.57143,0.57143, 0.0,0.0,1.5,3.5
632688093,取り引き専用アカウント。本垢、LINEの交換可能です。,17, 15,11/07/2012,en, 1.13333,27,2365, 94.46667,0.66667,15.3, 0.66667,0.06667,0.06667, 0.26667,0.0,0.43301,1.25
632700394,,0, 6,11/07/2012,en, 0.0,0,2365, 3.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
632705647,12'yo || I'm ComSGirl || instagram: indirarach17 || line: 1707indiraa || Soniq Family || I love you more than words:*. @iqbaale,41, 714,11/07/2012,en, 0.05742,127,2365, 70.585,0.14,11.21429, 1.385,0.115,0.115, 0.95,0.11,22.69579,11.11111
632709616,,6, 1,11/07/2012,en, 6.0,0,2365, 74.75,0.25,14.0, 0.5,0.25,0.25, 0.0,0.0,0.4714,1.33333
632713070,Traditional Newsagents and Post Office located in the small village of Sabden. Offering an abundance of products and services to the local community.,119, 7,11/07/2012,en, 17.0,150,2365, 48.6,0.005,10.0, 0.0,0.895,0.89, 0.0,0.0,1.00093,1.50376
632713155,Rice is my staple. I am also a professionally habituated unprofessional adventurer.,16, 89,11/07/2012,en, 0.17978,83,2365, 87.71795,0.0359,7.57143, 0.08718,0.08718,0.08205, 0.0359,0.0,7.62452,4.33333
632723463,my new twittercall me anis | smp 259 shs | Ananda Ramadona :* | part of COTiX :D,0, 14,11/07/2012,en, 0.0,81,2365, 66.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
632723566,,20, 312,11/07/2012,en, 0.0641,0,2365, 64.15789,0.15789,6.66667, 0.05263,0.57895,0.57895, 0.05263,0.0,0.84265,1.46154
632724870,,3, 2,11/07/2012,en, 1.5,0,2365, 91.25,0.0,0, 1.25,0.0,0.0, 0.0,0.0,0.0,1.0
632726010,Writer. Hip-Hop Enthusiast. Doodler,5, 41,11/07/2012,en, 0.12195,35,2365, 63.38462,0.0,0, 0.34615,0.03846,0.03846, 0.15385,0.0,2.99333,5.2
632742953,,10, 69,11/07/2012,en, 0.14493,0,2365, 70.99457,0.06522,10.83333, 0.00543,0.77174,0.77174, 0.0,0.0,0.77535,1.42636
632744861,,0, 2,11/07/2012,en, 0.0,0,2365, 37.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
632750275,,0, 2,11/07/2012,en, 0.0,0,2365, 125.2,0.8,8.375, 1.0,1.1,1.0, 0.0,0.0,0.31427,1.11111
632758949,,3, 8,11/07/2012,en, 0.375,0,2365, 81.25,0.125,9.0, 0.875,0.125,0.125, 0.125,0.125,0.4714,1.33333
632766261,CK,7, 14,11/07/2012,en, 0.5,2,2365, 41.4,0.06,9.66667, 0.72,0.03,0.03, 0.01,0.0,11.28518,9.09091
632777513,,3, 6,11/07/2012,en, 0.5,0,2365, 119.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,2.0
