userid,user_profile_description,follower_count,following_count,account_creation_date,account_language,ratio_follower_to_following,descr_len,days_since_creation,avg_tweet_len,avg_hashtag_num,avg_hashtag_char_num,avg_mentions_num,avg_urls_num,tweet_url_ratio,retweet_rate,retweet_url_rate,tweet_std,avg_tweets_per_day
488912309,Baguul go screw yourself.,6, 82,11/02/2012,en, 0.07317,25,2516, 95.40625,0.09375,9.66667, 1.14844,0.21875,0.21875, 0.58594,0.08594,0.94037,1.45455
488912931,,4, 109,11/02/2012,en, 0.0367,0,2516, 75.0,0.0,0, 0.33333,0.66667,0.33333, 0.0,0.0,0.5,1.5
488913847,Liguista de corazón... amo el Futbol y sobretodo a mi novia 3,4, 41,11/02/2012,en, 0.09756,61,2516, 66.0,0.0,0, 0.5,0.0,0.0, 0.5,0.0,0.0,1.0
881769616472657920,,0, 0,03/07/2017,en, 0,0,547, 9.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
488925151,,2, 4,11/02/2012,en, 0.5,0,2516, 71.25,0.0,0, 0.0,0.0,0.0, 0.0,0.0,1.0,2.0
488931988,,3, 0,11/02/2012,en, 0,0,2516, 43.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
488933225,Beautiful music documentary about re-discovering music after deafness featuring a pianist a dancer and a music critic. DVD out now at http://t.co/t2Dp1bG14O,766, 1904,11/02/2012,en, 0.40231,158,2516, 106.955,0.11,9.18182, 0.85,0.745,0.66, 0.23,0.025,1.89554,1.76991
488942871,One Of Nurshing in AKBH,22, 28,11/02/2012,en, 0.78571,23,2516, 47.8,0.0,0, 0.5,0.0,0.0, 0.1,0.0,1.88562,3.33333
488949597,Free to chart always.#simple to evry1&honest,217, 1944,11/02/2012,en, 0.11163,44,2516, 87.38889,0.18889,6.64706, 0.90556,0.27778,0.26667, 0.62222,0.17778,3.31883,2.09302
488953750,,2, 20,11/02/2012,en, 0.1,0,2516, 57.25,0.0,0, 0.0,0.25,0.25, 0.0,0.0,1.0,2.0
488954926,,3, 25,11/02/2012,en, 0.12,0,2516, 26.66667,0.0,0, 0.88889,0.0,0.0, 0.11111,0.0,0.33072,1.125
488960453,,3, 36,11/02/2012,en, 0.08333,0,2516, 22.5,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
488963949,,5, 0,11/02/2012,en, 0,0,2516, 104.20513,1.17949,7.58696, 1.61538,0.05128,0.05128, 1.0,0.05128,1.80169,2.4375
488993553,Bahagia punya kalian my jojoba My hero @HildaNurfika_ @SarfitaSari_ @IMQ_12 ❤,251, 555,11/02/2012,en, 0.45225,79,2516, 88.72515,0.03509,10.16667, 0.90058,0.01754,0.01754, 0.21053,0.0,4.53822,2.67188
488996990,,1, 19,11/02/2012,en, 0.05263,0,2516, 66.0,0.5,4.0, 0.0,0.5,0.5, 0.0,0.0,0.0,2.0
489005343,(رَبَّنَا آتِنَا فِي الدُّنْيَا حَسَنَةً وَفِي الآخِرَةِ حَسَنَةً وَقِنَا عَذَابَ النَّارِ),78, 161,11/02/2012,en, 0.48447,91,2516, 62.68519,0.14815,21.5, 0.57407,0.05556,0.05556, 0.18519,0.0,0.84703,1.42105
489020760,,0, 0,11/02/2012,en, 0,0,2516, 50.5,1.0,8.0, 0.0,0.0,0.0, 0.0,0.0,0.0,2.0
489026255,the beautiful melanin gem 🍫♊️ amosc: theylovedaylia,627, 623,11/02/2012,en, 1.00642,51,2516, 46.85119,0.125,6.80952, 0.18452,0.04762,0.04762, 0.16071,0.0,1.25803,1.90909
489029466,DōTERRA Independent product consultant- japan athlete stage director-performer dancer fitness and health consultant a father,30, 164,11/02/2012,en, 0.18293,129,2516, 99.70513,0.02564,10.5, 0.64103,0.12821,0.12821, 0.07692,0.0,1.49033,1.77273
489036167,,1, 15,11/02/2012,en, 0.06667,0,2516, 44.33333,0.0,0, 0.33333,0.0,0.0, 0.0,0.0,0.0,1.0
489037064,,6, 37,11/02/2012,en, 0.16216,0,2516, 70.33333,0.0,0, 0.66667,0.33333,0.33333, 0.0,0.0,0.0,1.0
489039372,,49, 256,11/02/2012,en, 0.19141,0,2516, 63.47541,0.18033,9.18182, 0.62295,0.16393,0.16393, 0.36066,0.0,1.46855,1.69444
489040534,,2, 12,11/02/2012,en, 0.16667,0,2516, 65.5,0.0,0, 1.25,0.5,0.5, 0.25,0.0,0.4714,1.33333
489048297,,0, 0,11/02/2012,en, 0,0,2516, 84.66667,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.86603,1.5
489063754,,7, 37,11/02/2012,en, 0.18919,0,2516, 44.45,0.135,5.2963, 0.735,0.08,0.075, 0.27,0.055,1.72288,1.88679
489075821,,14, 22,11/02/2012,en, 0.63636,0,2516, 52.90909,0.0,0, 0.72727,0.0,0.0, 0.0,0.0,2.4,2.2
489078679,,1, 1,11/02/2012,en, 1.0,0,2516, 76.0,0.0,0, 0.66667,0.0,0.0, 0.0,0.0,0.5,1.5
489085444,,3, 8,11/02/2012,en, 0.375,0,2516, 87.77778,0.0,0, 1.5,0.38889,0.33333, 0.61111,0.33333,6.0,9.0
489091191,,29, 22,11/02/2012,en, 1.31818,0,2516, 58.21608,0.0201,10.5, 1.37186,0.09045,0.09045, 0.09548,0.01508,0.88208,1.46324
489102991,,0, 10,11/02/2012,en, 0.0,0,2516, 73.05882,0.0,0, 1.0,1.0,1.0, 0.0,0.0,0.0,34.0
489113993,أشخاص مؤقتين، لا احد يبقى,17, 126,11/02/2012,en, 0.13492,25,2516, 46.065,0.045,10.88889, 1.37,0.005,0.005, 0.035,0.005,1.48746,1.76991
489127287,,0, 6,11/02/2012,en, 0.0,0,2516, 95.5,0.5,3.0, 0.0,1.0,1.0, 0.0,0.0,0.0,2.0
489157755,,0, 0,11/02/2012,en, 0,0,2516, 24.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489160406,,0, 0,11/02/2012,en, 0,0,2516, 6.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489168232,,8, 59,11/02/2012,en, 0.13559,0,2516, 70.5122,0.02439,5.0, 0.36585,0.2439,0.2439, 0.04878,0.02439,1.98051,2.15789
489169185,,11, 11,11/02/2012,en, 1.0,0,2516, 58.25,0.0,0, 0.75,0.0,0.0, 0.0,0.0,0.0,1.0
489197237,,24, 0,11/02/2012,en, 0,0,2516, 83.44444,0.0,0, 0.33333,0.33333,0.33333, 0.22222,0.11111,1.11803,1.5
489209635,,5, 95,11/02/2012,en, 0.05263,0,2516, 117.33333,0.33333,16.0, 0.66667,1.0,1.0, 0.0,0.0,0.5,1.5
489212536,,4, 5,11/02/2012,en, 0.8,0,2516, 45.0,0.2,9.0, 0.4,0.4,0.4, 0.0,0.0,0.0,1.0
489212992,A.A.U Ekpoma,10, 6,11/02/2012,en, 1.66667,13,2516, 21.45455,0.0,0, 0.09091,0.09091,0.09091, 0.0,0.0,0.99216,1.375
489217229,,12, 136,11/02/2012,en, 0.08824,0,2516, 93.53571,0.25,13.85714, 1.42857,0.14286,0.14286, 0.10714,0.03571,1.08972,1.75
489224608,,9, 55,11/02/2012,en, 0.16364,0,2516, 24.84615,0.0,0, 0.38462,0.0,0.0, 0.0,0.0,1.06719,2.16667
489224876,,0, 0,11/02/2012,en, 0,0,2516, 67.0,0.0,0, 1.33333,0.0,0.0, 0.0,0.0,0.0,3.0
489235588,,25, 0,11/02/2012,en, 0,0,2516, 140.0,0.0,0, 1.0,0.0,0.0, 1.0,0.0,0.0,1.0
489249416,🤣🤣🤣🤣🤣,9, 4,11/02/2012,en, 2.25,5,2516, 58.83929,0.0,0, 0.0,1.01786,1.0, 0.0,0.0,1.80247,1.86667
489252524,,9, 2,11/02/2012,en, 4.5,0,2516, 64.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489271149,,5, 21,11/02/2012,en, 0.2381,0,2516, 41.32143,0.0,0, 0.67857,0.0,0.0, 0.0,0.0,3.07117,3.11111
489271907,,0, 4,11/02/2012,en, 0.0,0,2516, 128.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489272688,Tolongunfollow aja ya twitter yg ini.dibajak.,84, 40,11/02/2012,en, 2.1,46,2516, 56.56281,0.0201,10.5, 0.55276,0.00503,0.00503, 0.07538,0.0,1.69576,2.16304
489278107,,1, 11,11/02/2012,en, 0.09091,0,2516, 16.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489281366,,1, 1,11/02/2012,en, 1.0,0,2516, 13.5,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489295234,,2, 21,11/02/2012,en, 0.09524,0,2516, 25.195,0.02,10.0, 0.0,0.985,0.98, 0.0,0.0,3.58901,5.12821
489296725,ExpResS in SimPle W0rds with L0tz oF Feel n silent L0Ve..!!!,27, 135,11/02/2012,en, 0.2,61,2516, 68.35135,0.54054,9.0, 0.27027,0.25676,0.25676, 0.08108,0.01351,3.91489,3.08333
489300952,,0, 0,11/02/2012,en, 0,0,2516, 37.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
489310315,,2, 7,11/02/2012,en, 0.28571,0,2516, 104.85714,0.14286,6.0, 0.14286,0.85714,0.78571, 0.07143,0.07143,0.37268,1.16667
489312091,Think to make a diffrent,8, 7,11/02/2012,en, 1.14286,24,2516, 42.36111,0.0,0, 0.52778,0.02778,0.02778, 0.11111,0.02778,4.44722,4.0
489314700,Eat Sleep and Chicken Pie,7, 11,11/02/2012,en, 0.63636,26,2516, 87.85714,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489327969,✌,151, 215,11/02/2012,en, 0.70233,1,2516, 97.05641,0.31282,14.2623, 0.82051,0.21538,0.21026, 0.50256,0.05128,2.16977,1.91176
489358935,ehm....,2, 10,11/02/2012,en, 0.2,7,2516, 45.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
489363347,JILian || 16 || Taekwondo Athlete || JESUS is my savior || follow me I Follow you back || #Harmonizer || LYLAS 1432 @FifthHarmony for ever ♥ ♥ ♥,79, 0,11/02/2012,en, 0,148,2516, 92.8306,0.1694,14.96774, 0.71585,0.57923,0.57923, 0.35519,0.0765,2.55608,1.8866
489381573,,1, 1,11/02/2012,en, 1.0,0,2516, 28.5,0.0,0, 0.5,0.0,0.0, 0.0,0.0,0.0,2.0
489394131,FTSL '18 ITB,149, 192,11/02/2012,en, 0.77604,12,2516, 49.21244,0.36269,11.91429, 0.75648,0.04145,0.04145, 0.12953,0.00518,8.19319,3.71154
489429550,,0, 0,11/02/2012,en, 0,0,2516, 87.89474,0.36842,8.14286, 1.36842,0.10526,0.10526, 0.81579,0.02632,1.48678,2.0
489429931,Life is short break the rules forgive quickly love truly laugh uncontrollably and never regret anything that made you smile.,88, 67,11/02/2012,en, 1.31343,129,2516, 76.44898,0.97449,10.68063, 0.67857,0.01531,0.01531, 0.2551,0.0,1.56586,1.94059
489436397,,2, 42,11/02/2012,en, 0.04762,0,2516, 63.4,0.2,5.0, 0.4,0.0,0.0, 0.2,0.0,0.0,1.0
489436724,,1, 4,11/02/2012,en, 0.25,0,2516, 30.81818,0.0,0, 0.0,0.90909,0.90909, 0.0,0.0,0.69597,1.375
489447829,,0, 0,11/02/2012,en, 0,0,2516, 8.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,2.0
489471918,I specialize in heping others generate income alongside what they are currentl doing,13, 403,11/02/2012,en, 0.03226,84,2516, 52.61111,0.11111,6.75, 0.0,0.0,0.0, 0.0,0.0,0.58902,1.28571
489476267,,0, 0,11/02/2012,en, 0,0,2516, 46.72,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.56686,1.31579
489478183,,0, 2,11/02/2012,en, 0.0,0,2516, 140.0,5.0,5.6, 2.0,0.0,0.0, 1.0,0.0,0.0,1.0
489486590,,25, 23,11/02/2012,en, 1.08696,0,2516, 60.19512,0.0,0, 0.56098,0.02439,0.02439, 0.0,0.0,0.98133,1.46429
489492437,,3, 17,11/02/2012,en, 0.17647,0,2516, 96.0,0.33333,14.0, 0.66667,0.0,0.0, 0.66667,0.0,0.0,1.0
489503292,,2, 0,11/02/2012,en, 0,0,2516, 23.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.5,1.5
489519413,,0, 0,11/02/2012,en, 0,0,2516, 77.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489526550,,1, 1,11/02/2012,en, 1.0,0,2516, 90.66667,0.0,0, 0.0,0.33333,0.33333, 0.0,0.0,0.5,1.5
489531543,,3, 79,11/02/2012,en, 0.03797,0,2516, 113.22034,0.50847,7.76667, 1.45763,0.42373,0.38983, 0.91525,0.33898,1.64283,1.96667
489534386,,1, 2,11/02/2012,en, 0.5,0,2516, 19.18182,0.0,0, 0.18182,0.0,0.0, 0.0,0.0,1.16619,2.2
489539131,D. Lori Smith- I'm a outdoor writer hunting and fishing enthusiast foodie and mom. Getting in the field with my friends- keeping my Curves in Camo,405, 536,11/02/2012,en, 0.7556,148,2516, 86.91457,0.65829,9.50382, 0.76884,0.23618,0.23618, 0.33668,0.1608,1.72497,1.87736
489539577,,0, 0,11/02/2012,en, 0,0,2516, 13.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,2.0
489540306,,11, 124,11/02/2012,en, 0.08871,0,2516, 107.0,2.0,8.5, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
489542977,ex employee of ONGC,0, 0,11/02/2012,en, 0,19,2516, 22.5,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,2.0
489561724,Cerró Porteño ❤💙 Snap:jesus17servin //servinj856,168, 167,11/02/2012,en, 1.00599,48,2516, 104.0202,0.18687,10.08108, 1.14141,0.04545,0.04545, 0.80303,0.03535,1.00902,1.36552
489565502,,0, 0,11/02/2012,en, 0,0,2516, 25.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489578942,,0, 0,11/02/2012,en, 0,0,2516, 9.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489581107,i am a girl and i am a perfect person and i like childern,0, 43,11/02/2012,en, 0.0,57,2516, 62.85714,0.0,0, 0.78571,0.14286,0.14286, 0.07143,0.0,2.29129,3.5
489583728,i made this twitter to stay away from people i know because i wanna tweet my emotions. love suckz!,2, 0,11/02/2012,en, 0,99,2516, 46.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,4.0
489588021,,2, 29,11/02/2012,en, 0.06897,0,2516, 60.66667,0.33333,5.0, 0.33333,0.0,0.0, 0.33333,0.0,0.0,3.0
489593764,Hello Ladties how are you though,90, 72,11/02/2012,en, 1.25,33,2516, 62.29798,0.03535,12.0, 0.34343,0.06566,0.06566, 0.06566,0.0,1.0821,1.584
489612454,,7, 5,11/02/2012,en, 1.4,0,2516, 64.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
489615347,,2, 5,11/02/2012,en, 0.4,0,2516, 18.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489626191,,8, 217,11/02/2012,en, 0.03687,0,2516, 94.03093,0.27835,17.72222, 1.13402,0.0567,0.0567, 0.24227,0.02062,1.3627,1.9596
489626202,,2, 22,11/02/2012,en, 0.09091,0,2516, 28.8,0.0,0, 0.1,0.0,0.0, 0.0,0.0,0.0,1.0
489627377,Stay at home mommy to two adorable kidlets and Blockhead ;),0, 2,11/02/2012,en, 0.0,60,2516, 60.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489628961,,0, 9,11/02/2012,en, 0.0,0,2516, 36.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
489634667,,7, 50,11/02/2012,en, 0.14,0,2516, 79.24,0.04,13.0, 0.9,0.14,0.14, 0.14,0.04,0.24445,1.06383
489635510,I DON'T SWEAT NIGGASI DONT FIGHT OVER DICK..!!! THEY FUCKING FOR FREE IM TRYING GET RICH !#TEAM SCORPIO *,23, 37,11/02/2012,en, 0.62162,106,2516, 59.90909,0.09091,6.07692, 0.20979,0.0,0.0, 0.22378,0.0,4.97263,5.2963
489636467,,0, 4,11/02/2012,en, 0.0,0,2516, 92.83333,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.88063,1.71429
489669714,alcoptanhalawaa@yahoo.com,32, 0,11/02/2012,en, 0,25,2516, 51.365,0.105,5.04762, 0.015,0.765,0.765, 0.015,0.0,0.52911,1.18343
489675619,,1, 0,11/02/2012,en, 0,0,2516, 35.4,0.0,0, 0.2,0.0,0.0, 0.0,0.0,0.0,1.0
489677916,,1, 0,11/02/2012,en, 0,0,2516, 82.0,0.0,0, 1.0,2.0,1.0, 0.0,0.0,0.0,1.0
489687107,,19, 170,11/02/2012,en, 0.11176,0,2516, 72.22667,0.04,3.66667, 1.34667,0.02667,0.02667, 0.09333,0.02667,11.04536,15.0
489693518,,1, 12,11/02/2012,en, 0.08333,0,2516, 103.375,1.59375,4.73529, 1.28125,1.375,0.71875, 1.0,0.71875,1.07141,4.92308
489697986,,0, 2,11/02/2012,en, 0.0,0,2516, 28.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
489702121,snapchat: vicob_47 instagram: vacb_47,17, 706,11/02/2012,en, 0.02408,37,2516, 72.61789,0.5122,13.88889, 0.87805,0.43089,0.39837, 0.14634,0.04878,4.165,2.36538
489710695,,5, 22,11/02/2012,en, 0.22727,0,2516, 76.0,0.4,7.0, 0.8,0.0,0.0, 0.2,0.0,0.43301,1.25
489713137,,1, 9,11/02/2012,en, 0.11111,0,2516, 136.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489715705,,25, 416,11/02/2012,en, 0.0601,0,2516, 82.40201,0.02513,5.8, 0.54271,0.04523,0.04523, 0.05528,0.01005,5.6605,4.14583
489723978,,23, 41,11/02/2012,en, 0.56098,0,2516, 36.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
489741845,Quarterback at the University of Maryland,1155, 735,11/02/2012,en, 1.57143,41,2516, 89.19192,0.28788,8.10526, 1.07576,0.18182,0.18182, 0.61616,0.08586,1.05404,1.52308
489753472,,2, 5,11/02/2012,en, 0.4,0,2516, 39.5,0.0,0, 0.5,0.0,0.0, 0.0,0.0,0.0,2.0
489753528,6h METEO NATIONAL 7h 9h 17h 20h INFOS 8h HOROCOPES 10h TRUCS ASTUCES 11h ACTUS PRATIQUE 12h AUTO-MOTO 13h ACTUS CINEMA 14h ACTUS CONSO 15h ACTUS MUSIQUE,42, 0,11/02/2012,en, 0,160,2516, 124.07576,0.58081,8.32174, 0.9596,0.83333,0.82828, 0.86869,0.70202,2.76988,3.19355
489758363,,10, 24,11/02/2012,en, 0.41667,0,2516, 77.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489758374,,289, 156,11/02/2012,en, 1.85256,0,2516, 97.57143,0.27041,12.4717, 0.98469,0.19388,0.19388, 0.61224,0.13265,1.78377,2.41975
489760350,,5, 46,11/02/2012,en, 0.1087,0,2516, 9.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489762637,,0, 31,11/02/2012,en, 0.0,0,2516, 78.75,0.0,0, 0.25,0.0,0.0, 0.0,0.0,0.4714,1.33333
489765427,‏مِنَ الْمُؤْمِنِينَ رِجَالٌ صَدَقُوا مَا عَاهَدُوا اللَّهَ عَلَيْهِ فَمِنْهُمْ مَنْ قَضَى نَحْبَهُ وَمِنْهُمْ مَنْ يَنْتَظِرُ وَمَا بَدَّلُوا تَبْدِيلا,782, 676,11/02/2012,en, 1.1568,152,2516, 130.68783,0.71429,8.7037, 0.97354,0.02646,0.02646, 0.97354,0.02646,4.25635,3.63462
489776955,,0, 0,11/02/2012,en, 0,0,2516, 19.5,0.5,4.0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489792233,,1, 149,11/02/2012,en, 0.00671,0,2516, 41.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
489799760,سل القرامطة من شظى جماجمهم فلقاً وغادرهم بعد العلى خدما,166, 138,11/02/2012,en, 1.2029,56,2516, 59.62814,0.0201,7.25, 0.07538,0.91457,0.90452, 0.0201,0.0,1.13428,1.70085
489810387,,2, 38,11/02/2012,en, 0.05263,0,2516, 92.53846,0.0,0, 1.23077,0.15385,0.15385, 0.15385,0.0,1.35526,1.85714
489829135,,5, 20,11/02/2012,en, 0.25,0,2516, 16.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489830210,,5, 19,11/02/2012,en, 0.26316,0,2516, 108.85714,0.57143,9.75, 1.28571,0.57143,0.57143, 0.28571,0.14286,0.82916,1.75
489832542,,0, 12,11/02/2012,en, 0.0,0,2516, 40.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489835905,,0, 2,11/02/2012,en, 0.0,0,2516, 99.21379,1.55172,7.40444, 0.0,0.0,0.0, 0.0,0.0,2.65471,3.91892
489839648,Guitar player tech enthusiast I love my family and life!,10, 27,11/02/2012,en, 0.37037,58,2516, 50.53846,0.11538,12.0, 0.5,0.0,0.0, 0.03846,0.0,0.68346,1.2381
489852097,安倍政権断固支持 靖国崇拝 憲法改正 9条改正推進 国防軍創設 反日外国人の政治司法介入反対、反日メディア NHK 日教組解体推進、在日特権即時撤廃、我々の祖先が命を捧げて守ってきた日本を我々で守り未来ある日本人の全ての子供達に。労働者の税金からなる貴重な財源は日本人最優先、反日外国人へのいかなる給付も断固反対。,4064, 4369,11/02/2012,en, 0.93019,157,2516, 130.31818,0.05051,6.1, 1.0303,0.24747,0.24747, 0.9798,0.23737,15.05454,15.23077
489864219,酒･祭･RUGBY ！,15, 59,12/02/2012,en, 0.25424,11,2515, 70.3,0.4,5.625, 0.25,0.95,0.95, 0.1,0.05,0.2233,1.05263
489864323,,0, 9,12/02/2012,en, 0.0,0,2515, 8.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489879107,행복한 돈 이야기! 가짜 없는 세상을 만드는 한국조폐공사(KOMSCO) 공식트위터입니다.^^,1090, 674,12/02/2012,en, 1.61721,51,2515, 133.27,1.555,4.2283, 0.01,0.955,0.89, 0.0,0.0,0.77844,1.43885
489880127,Harry potter music baca,34, 234,12/02/2012,en, 0.1453,26,2515, 51.51562,0.125,6.875, 0.9375,0.01562,0.01562, 0.0625,0.0,1.13578,1.6
489882156,,0, 30,12/02/2012,en, 0.0,0,2515, 32.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489892020,,6, 0,12/02/2012,en, 0,0,2515, 35.66667,0.11111,14.5, 0.55556,0.11111,0.11111, 0.16667,0.0,3.55528,3.6
489897887,,2, 61,12/02/2012,en, 0.03279,0,2515, 117.7,1.0,10.0, 0.0,1.0,1.0, 0.0,0.0,1.30321,2.27273
489906473,,2, 2,12/02/2012,en, 1.0,0,2515, 36.625,0.625,11.6, 0.0,0.125,0.125, 0.0,0.0,0.4714,1.33333
489907515,BS Political Science History @ Eastern Michigan University; US Navy Veteran; Red Sox fan,81, 1069,12/02/2012,en, 0.07577,89,2515, 108.98,0.415,15.07229, 1.82,0.395,0.395, 0.015,0.0,4.50778,2.94118
489908707,soy buena onda y ya,3, 40,12/02/2012,en, 0.075,19,2515, 45.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489916796,Humanity is my religion,3, 42,12/02/2012,en, 0.07143,23,2515, 36.0,1.0,7.0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489924421,,10, 31,12/02/2012,en, 0.32258,0,2515, 35.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
489936483,,0, 0,12/02/2012,en, 0,0,2515, 71.25,0.5,6.0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
489942936,,68, 310,12/02/2012,en, 0.21935,0,2515, 62.8342,0.15544,9.13333, 0.53368,0.04145,0.04145, 0.09845,0.01036,2.21547,2.07527
489951578,,2, 8,12/02/2012,en, 0.25,0,2515, 26.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489960895,,0, 0,12/02/2012,en, 0,0,2515, 73.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
489974830,I love driving a bit too fast drinking a bit too much and watching my team Chelsea,15, 71,12/02/2012,en, 0.21127,83,2515, 76.53191,0.8617,8.82716, 0.61702,0.03191,0.03191, 0.06383,0.01064,0.84181,1.44615
489978809,tengo 27 años estoy casado con una hermosa mujer tengo 2 presiosos hijos,0, 5,12/02/2012,en, 0.0,72,2515, 18.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
489980810,,12, 5,12/02/2012,en, 2.4,0,2515, 112.0,0.13333,8.0, 0.13333,0.0,0.0, 0.0,0.0,1.41421,5.0
489986319,,0, 0,12/02/2012,en, 0,0,2515, 47.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.4714,1.66667
489988126,Pluviophile ☔🌤🌧,108, 71,12/02/2012,en, 1.52113,16,2515, 89.31183,0.00538,16.0, 0.66129,0.32796,0.32796, 0.56989,0.08065,1.39553,1.55
489991585,,9, 181,12/02/2012,en, 0.04972,0,2515, 104.85714,0.28571,12.0, 1.14286,0.0,0.0, 0.28571,0.0,1.24722,2.33333
490000845,,2, 0,12/02/2012,en, 0,0,2515, 39.0,1.0,3.0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
490013725,,0, 1,12/02/2012,en, 0.0,0,2515, 47.0,1.0,12.0, 0.0,0.0,0.0, 1.0,0.0,0.0,1.0
490024710,はじめまして(^-^)/藤ヶ谷太輔担のまゆてぃです。笑 山本祐典、本田翼、マーシーなども好きです。誰でも気軽に絡みましょう❤❤ 中3です,36, 116,12/02/2012,en, 0.31034,69,2515, 46.5625,0.1875,17.05556, 0.64583,0.0,0.0, 0.29167,0.0,8.97255,6.4
490026987,Self and full service dog washing facility. Open T-F 10am - 6pm Sat 10am-5pm Sun noon-5pm; closed Mon.,44, 125,12/02/2012,en, 0.352,104,2515, 106.14,0.465,13.46237, 0.15,0.18,0.18, 0.05,0.02,1.70758,2.5974
490030031,,13, 87,12/02/2012,en, 0.14943,0,2515, 26.0,0.0,0, 0.66667,0.0,0.0, 0.0,0.0,0.86603,1.5
490052541,,14, 227,12/02/2012,en, 0.06167,0,2515, 72.57143,0.14286,8.0, 0.42857,0.71429,0.71429, 0.0,0.0,0.82916,1.75
490055159,,7, 0,12/02/2012,en, 0,0,2515, 39.75,0.0,0, 0.16667,0.16667,0.08333, 0.08333,0.0,1.0,2.0
490062666,hii teman ^_^ ... saya neneng rosdiana (ochiJKT48),44, 8,12/02/2012,en, 5.5,51,2515, 27.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
490079961,🌞,573, 54,12/02/2012,en, 10.61111,1,2515, 101.13939,0.26667,12.27273, 1.20606,0.16364,0.16364, 0.89091,0.15152,1.84453,2.0122
490097994,황민현 이재윤 근데 아무아이돌이야기 막함 심지어 오타쿠임,71, 387,12/02/2012,en, 0.18346,31,2515, 56.75127,0.20812,4.5122, 0.51269,0.05076,0.05076, 0.4264,0.03553,38.00292,65.66667
490103849,福岡/相葉氏寄り特に泣き虫櫻葉翔潤大好物です。いや、大宮もじいまごもにのあいも....末ズも磁石も天然も山も.....ぜんぶすき,97, 501,12/02/2012,en, 0.19361,64,2515, 93.68783,0.28571,5.57407, 0.99471,0.00529,0.00529, 1.0,0.00529,2.34352,3.0
490134040,,12, 71,12/02/2012,en, 0.16901,0,2515, 73.33566,0.01399,7.0, 0.14685,0.21678,0.21678, 0.14685,0.0,1.01662,2.10294
